C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_29_503.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_29_503.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_29_503.jpg, 0, 1, 0, 30.19028
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_29_603.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_29_603.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_29_603.jpg, 0.1226547, 1, 0, 30.1858
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_29_707.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_29_707.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_29_707.jpg, 0.4093845, 1, 0, 30.15336
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_29_812.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_29_812.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_29_812.jpg, 0.04878058, 1, 0, 30.1905
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_29_911.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_29_911.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_29_911.jpg, 0, 1, 0, 30.18965
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_30_020.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_30_020.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_30_020.jpg, 0, 1, 0, 30.19025
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_30_121.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_30_121.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_30_121.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_30_225.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_30_225.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_30_225.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_30_328.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_30_328.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_30_328.jpg, 0, 1, 0, 30.19035
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_30_434.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_30_434.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_30_434.jpg, 0, 1, 0, 30.19028
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_30_535.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_30_535.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_30_535.jpg, 0, 1, 0, 30.19063
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_30_637.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_30_637.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_30_637.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_30_740.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_30_740.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_30_740.jpg, 0.1729581, 1, 0, 30.18224
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_30_841.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_30_841.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_30_841.jpg, 0.06856202, 1, 0, 30.19083
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_30_946.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_30_946.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_30_946.jpg, 0, 1, 0, 30.19002
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_31_049.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_31_049.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_31_049.jpg, 0, 1, 0, 30.19024
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_31_151.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_31_151.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_31_151.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_31_255.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_31_255.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_31_255.jpg, 0.1144113, 1, 0, 30.18708
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_31_356.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_31_356.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_31_356.jpg, 0.4163892, 1, 0, 30.15219
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_31_464.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_31_464.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_31_464.jpg, 0.1178552, 1, 0, 30.19168
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_31_569.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_31_569.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_31_569.jpg, 0, 1, 0, 30.18928
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_31_675.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_31_675.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_31_675.jpg, 0, 1, 0, 30.19022
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_31_776.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_31_776.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_31_776.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_31_883.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_31_883.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_31_883.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_31_985.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_31_985.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_31_985.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_32_091.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_32_091.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_32_091.jpg, 0, 1, 0, 30.19022
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_32_195.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_32_195.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_32_195.jpg, 0, 1, 0, 30.1902
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_32_297.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_32_297.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_32_297.jpg, 0, 1, 0, 30.19018
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_32_402.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_32_402.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_32_402.jpg, 0, 1, 0, 30.19117
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_32_505.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_32_505.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_32_505.jpg, 0, 1, 0, 30.18941
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_32_608.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_32_608.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_32_608.jpg, 0.2844537, 1, 0, 30.1679
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_32_715.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_32_715.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_32_715.jpg, 0.009083979, 1, 0, 30.18906
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_32_818.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_32_818.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_32_818.jpg, 0, 1, 0, 30.18989
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_32_920.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_32_920.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_32_920.jpg, 0, 1, 0, 30.19023
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_33_025.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_33_025.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_33_025.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_33_128.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_33_128.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_33_128.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_33_234.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_33_234.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_33_234.jpg, 0.1197681, 1, 0, 30.18657
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_33_339.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_33_339.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_33_339.jpg, 0.3756474, 1, 0, 30.15907
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_33_445.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_33_445.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_33_445.jpg, 0.09487799, 1, 0, 30.19156
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_33_546.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_33_546.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_33_546.jpg, 0, 1, 0, 30.1895
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_33_647.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_33_647.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_33_647.jpg, 0, 1, 0, 30.1902
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_33_751.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_33_751.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_33_751.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_33_854.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_33_854.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_33_854.jpg, 0.3094548, 1, 0, 30.16804
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_33_955.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_33_955.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_33_955.jpg, 0.231558, 1, 0, 30.18829
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_34_058.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_34_058.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_34_058.jpg, 0, 1, 0, 30.18714
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_34_162.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_34_162.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_34_162.jpg, 0, 1, 0, 30.18999
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_34_268.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_34_268.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_34_268.jpg, 0, 1, 0, 30.19025
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_34_376.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_34_376.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_34_376.jpg, 0, 1, 0, 30.19034
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_34_475.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_34_475.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_34_475.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_34_578.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_34_578.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_34_578.jpg, 0, 1, 0, 30.19024
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_34_683.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_34_683.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_34_683.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_34_789.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_34_789.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_34_789.jpg, 0.2863497, 1, 0, 30.1694
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_34_896.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_34_896.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_34_896.jpg, 0.1372494, 1, 0, 30.19116
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_34_996.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_34_996.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_34_996.jpg, 0, 1, 0, 30.18913
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_35_101.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_35_101.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_35_101.jpg, 0, 1, 0, 30.19011
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_35_203.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_35_203.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_35_203.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_35_308.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_35_308.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_35_308.jpg, 0, 1, 0, 30.1904
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_35_412.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_35_412.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_35_412.jpg, 0, 1, 0, 30.19028
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_35_516.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_35_516.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_35_516.jpg, 0, 1, 0, 30.19026
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_35_619.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_35_619.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_35_619.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_35_722.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_35_722.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_35_722.jpg, 0, 1, 0, 30.19028
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_35_825.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_35_825.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_35_825.jpg, 0.2834256, 1, 0, 30.1699
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_35_931.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_35_931.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_35_931.jpg, 0.1253487, 1, 0, 30.19138
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_36_036.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_36_036.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_36_036.jpg, 0, 1, 0, 30.1893
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_36_138.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_36_138.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_36_138.jpg, 0, 1, 0, 30.19058
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_36_240.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_36_240.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_36_240.jpg, 0, 1, 0, 30.19028
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_36_348.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_36_348.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_36_348.jpg, 0, 1, 0, 30.19085
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_36_451.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_36_451.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_36_451.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_36_554.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_36_554.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_36_554.jpg, 0.2012835, 1, 0, 30.17941
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_36_657.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_36_657.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_36_657.jpg, 0.2760258, 1, 0, 30.18098
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_36_758.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_36_758.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_36_758.jpg, 0, 1, 0, 30.18783
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_36_860.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_36_860.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_36_860.jpg, 0, 1, 0, 30.18994
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_36_962.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_36_962.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_36_962.jpg, 0, 1, 0, 30.19067
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_37_067.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_37_067.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_37_067.jpg, 0.0231861, 1, 0, 30.1902
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_37_169.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_37_169.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_37_169.jpg, 0.371541, 1, 0, 30.15973
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_37_270.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_37_270.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_37_270.jpg, 0.3101775, 1, 0, 30.18513
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_37_374.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_37_374.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_37_374.jpg, 0, 1, 0, 30.18678
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_37_480.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_37_480.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_37_480.jpg, 0, 1, 0, 30.18968
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_37_587.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_37_587.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_37_587.jpg, 0.1449684, 1, 0, 30.18697
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_25_37_697.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_25_37_697.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_25_37_697.jpg, 0.1944087, 1, 0, 30.18892
